date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc,target_up,rsi_14,macd,macd_signal,macd_diff,bb_position,volume_rel,rsi_14_prev,macd_diff_prev,bb_position_prev,volume_rel_prev,close_prev,volume_prev,return_prev,volatility_5d,volatility_30d,dist_ma_10,dist_ma_50,gap_open
2025-01-07,GLD,2025,1,1,245.52000427246094,244.55999755859375,245.77000427246094,243.80999755859375,5090300,-0.003910095703655329,0.005633435188264313,0.009370330208490539,batch_001,2025-12-06 16:26:46.671433,0,45.55146730317454,-21.810027832605044,-5.717760240909299,-16.092267591695744,-0.6464544703576894,0.18073182132321627,44.46668321286635,-4.984715849120005,-0.6502301315057161,0.1335658390682478,243.19000244140625,3758900.0,-0.5915244416404614,0.7052202938873247,0.7686430752986111,-0.751193366926451,-0.843330045451328,0.009580993493414985
2025-01-07,QQQ,2025,1,1,525.5900268554688,515.1799926757812,525.989990234375,513.280029296875,36690300,-0.019806376924557095,-0.017844179173459596,0.013564008782328022,batch_001,2025-12-06 16:26:34.794553,0,54.512433403836624,-11.828033962307984,-6.939814985189036,-4.888218977118948,0.23488047433535422,1.2632258475447948,45.55146730317454,-16.092267591695744,-0.6464544703576894,0.18073182132321627,244.55999755859375,5090300.0,0.005633435188264313,0.6223677170996865,0.7686900687001099,0.1814989246065649,0.15273049831110794,1.1491250903760066
2025-01-07,SPY,2025,1,1,597.4199829101562,588.6300048828125,597.75,586.780029296875,60393100,-0.014713230689951062,-0.011304052395755049,0.009757312599221702,batch_001,2025-12-06 16:26:20.697858,0,50.04602616772548,1.9866691487398498,-5.15451815840326,7.14118730714311,0.45575777833863895,1.9884073144874,54.512433403836624,-4.888218977118948,0.23488047433535422,1.2632258475447948,515.1799926757812,36690300.0,1.1065587087779964,0.6131357037852808,0.7672459961651703,0.2915369219183768,0.245755393599737,0.15963350945992807
2025-01-08,GLD,2025,1,2,245.72000122070312,245.86000061035156,246.4499969482422,244.50999450683594,6303300,0.000569751705001383,0.005315681488123669,0.009178006297703087,batch_001,2025-12-06 16:26:46.671433,1,45.632588972548504,-14.555961736404583,-7.034806874003524,-7.521154862401059,-0.5785347006144697,0.2297179592773868,50.04602616772548,7.14118730714311,0.45575777833863895,1.9884073144874,588.6300048828125,60393100.0,0.14257155411944655,0.6094093194417913,0.7672354161482227,-0.8621642454754884,-0.838854784790343,-0.5825561062426263
2025-01-08,SPY,2025,1,2,588.7000122070312,589.489990234375,590.5800170898438,585.2000122070312,47304700,0.0013419025156499135,0.0014609947580461746,0.009741137310693686,batch_001,2025-12-06 16:26:20.697858,1,55.57990080110555,0.06124642030067662,-5.615596215142685,5.676842635443362,0.46038358440239396,1.5998543025886318,45.632588972548504,-7.521154862401059,-0.5785347006144697,0.2297179592773868,245.86000061035156,6303300.0,-0.5823182668724156,0.695074932523311,0.7790239742638579,0.26765077171058405,0.24465094205330476,1.394452170932944
2025-01-08,QQQ,2025,1,2,515.0800170898438,515.27001953125,516.9199829101562,510.57000732421875,30777800,0.00036887946552410805,0.00017474835348552098,0.013470717782621322,batch_001,2025-12-06 16:26:34.794553,1,48.780547902285164,5.592095644589165,-3.374057843196315,8.96615348778548,0.23763816002249596,1.088397797870294,55.57990080110555,5.676842635443362,0.46038358440239396,1.5998543025886318,589.489990234375,47304700.0,1.3976652923247226,0.8185844048370187,0.7949334866941115,0.16345425343618983,0.1234018317893048,-0.12622771273002725
2025-01-10,GLD,2025,1,4,248.00999450683594,248.2100067138672,249.0399932861328,247.5500030517578,12380100,0.0008064683337821575,0.009558310004399662,0.008941080794912026,batch_001,2025-12-06 16:26:46.671433,1,50.05032210706093,-11.442278158219267,-4.987701906200906,-6.454576252018361,-0.5736349006353387,0.45568876635041705,48.780547902285164,8.96615348778548,0.23763816002249596,1.088397797870294,515.27001953125,30777800.0,-0.12590539607570927,0.8368992815412273,0.7650887530578363,-0.8469658843837694,-0.8424168787891261,-0.5186795561432919
2025-01-10,SPY,2025,1,4,585.8800048828125,580.489990234375,585.9500122070312,578.5499877929688,73105000,-0.009199861069700797,-0.015267434815002923,0.01023187609168913,batch_001,2025-12-06 16:26:20.697858,0,51.23713702676833,1.8487641649567763,-3.620408691969369,5.4691728569261455,0.4340165004608281,2.3853876772970675,50.05032210706093,-6.454576252018361,-0.5736349006353387,0.45568876635041705,248.2100067138672,12380100.0,-0.5182913864469194,0.8027582665696723,0.7761210396133892,0.26430498701018373,0.2322356183283818,1.3604205674036594
2025-01-10,QQQ,2025,1,4,511.4800109863281,507.19000244140625,511.5799865722656,503.9200134277344,40532500,-0.008387441254349521,-0.015681131801912884,0.013878829269463069,batch_001,2025-12-06 16:26:34.794553,0,48.50310800824626,6.393612951311297,-1.617604363313236,8.011217314624533,0.21365035816357716,1.3591931860098587,51.23713702676833,5.4691728569261455,0.4340165004608281,2.3853876772970675,580.489990234375,73105000.0,1.3387050261174815,0.9890954862381593,0.8005017474774848,0.14635178375502841,0.11860289900279693,-0.1188822898051762
2025-01-13,QQQ,2025,1,0,501.20001220703125,505.55999755859375,506.0199890136719,499.70001220703125,31694200,0.00869909266834079,-0.003213795372476458,0.013131268647858444,batch_001,2025-12-06 16:26:34.794553,1,55.274375407619715,9.751501349384,0.6562167792262112,9.095284570157789,0.2093977267745443,1.0582420084768343,48.50310800824626,8.011217314624533,0.21365035816357716,1.3591931860098587,507.19000244140625,40532500.0,-0.12627261283760227,0.904581261029838,0.789726701634313,0.14643457639081783,0.09005748654261297,-0.0118101504476461
2025-01-13,GLD,2025,1,0,246.33999633789062,245.74000549316406,246.7899932861328,245.14999389648438,8448600,-0.002435620904628045,-0.009951255605703757,0.008904669695829592,batch_001,2025-12-06 16:26:46.671433,0,44.474909426003464,-8.455183761042179,-1.1660633288274669,-7.289120432214712,-0.6482112348025736,0.279327789603879,55.274375407619715,9.095284570157789,0.2093977267745443,1.0582420084768343,505.55999755859375,31694200.0,-0.003213795372476458,0.7121647357387665,0.7562188947041536,-0.8431598887472346,-0.8487091252564862,-0.5127383544435987
2025-01-13,SPY,2025,1,0,575.77001953125,581.3900146484375,581.75,575.3499755859375,47910100,0.009760833191285108,0.0015504563889190415,0.01001892978059562,batch_001,2025-12-06 16:26:20.697858,1,51.01561813653926,4.152174033899769,-0.10241585628201966,4.254589890181789,0.4603896194319768,1.5900342133761058,44.474909426003464,-7.289120432214712,-0.6482112348025736,0.279327789603879,245.74000549316406,8448600.0,-0.5139251390935393,0.7639642187142441,0.7533308245424263,0.21120936201689827,0.22158156122872139,1.3430048289278915
2025-01-14,QQQ,2025,1,1,508.739990234375,505.0799865722656,510.1600036621094,501.5899963378906,33737200,-0.007194251940806191,-0.0009494639382984227,0.013096550650668457,batch_001,2025-12-06 16:26:34.794553,0,48.390317660842214,7.895005690140863,1.497068453002557,6.397937237138306,0.17316990092100817,1.0708095900322014,51.01561813653926,4.254589890181789,0.4603896194319768,1.5900342133761058,581.3900146484375,47910100.0,1.3658745082294321,0.8786546214023198,0.7622732917473323,0.09426620261839078,0.11722724996508786,-0.1249591884683356
2025-01-14,SPY,2025,1,1,584.3599853515625,582.1900024414062,585.0,578.3499755859375,48420600,-0.0037134351505104263,0.0013759916283606621,0.010022057665670454,batch_001,2025-12-06 16:26:20.697858,0,56.70167086762687,16.888678416755283,4.5753904457531025,12.31328797100218,0.42060441679509736,1.5080636960588543,48.390317660842214,6.397937237138306,0.17316990092100817,1.0708095900322014,505.0799865722656,33737200.0,-0.1312544525249819,0.7233618654040587,0.7638473474054318,0.22577176270613572,0.23485931341818822,0.1569652349865058
2025-01-14,GLD,2025,1,1,245.6199951171875,247.02999877929688,247.0399932861328,245.52000427246094,4914800,0.0057405898955280475,0.005249423200524461,0.008396756563155661,batch_001,2025-12-06 16:26:46.671433,1,50.043136440534234,-2.9938709176809652,3.061538173066289,-6.055409090747254,-0.6449775533609747,0.16135730820762656,56.70167086762687,12.31328797100218,0.42060441679509736,1.5080636960588543,582.1900024414062,48420600.0,0.1526689196149884,0.7104304788134788,0.7637994700885821,-0.9789146293037341,-0.8479057463798116,-0.5781102490816001
2025-01-15,QQQ,2025,1,2,513.030029296875,516.7000122070312,517.8499755859375,511.4599914550781,34957600,0.007153544043388816,0.023006307800127246,0.014102939116877846,batch_001,2025-12-06 16:26:34.794553,1,50.02655464099877,2.9748891754168767,3.044208373536407,-0.06931919811953025,0.21420001903281874,1.0936764050490897,50.043136440534234,-6.055409090747254,-0.6449775533609747,0.16135730820762656,247.02999877929688,4914800.0,-0.5756883530404511,0.788029614341338,0.7631215199879007,0.11932055310556774,0.12851573151528214,1.0767924212930495
2025-01-15,SPY,2025,1,2,590.3300170898438,592.780029296875,593.9400024414062,589.2000122070312,56900200,0.0041502416209650015,0.018189984044830076,0.01097633566033432,batch_001,2025-12-06 16:26:20.697858,1,50.072434091757145,13.686427487143021,5.17265219625773,8.513775290885292,0.45706275924138107,1.7058756867699463,50.02655464099877,-0.06931919811953025,0.21420001903281874,1.0936764050490897,516.7000122070312,34957600.0,1.0916488473477455,0.8223124831185263,0.74660581281181,0.23439772902450967,0.23323160428483677,0.14250048992317507
2025-01-15,GLD,2025,1,2,248.2100067138672,248.8800048828125,248.89999389648438,247.00999450683594,6345000,0.00269931973257499,0.007488993695735191,0.00804912302314292,batch_001,2025-12-06 16:26:46.671433,1,50.052690054094526,-5.510932506639449,3.035935255678295,-8.546867762317744,-0.6408895244084737,0.1991076400378634,50.072434091757145,8.513775290885292,0.45706275924138107,1.7058756867699463,592.780029296875,56900200.0,0.1472421430084272,0.6106533281688681,0.7440606402943346,-0.9596913533305574,-0.8297916644509938,-0.5812780551863714
2025-01-16,SPY,2025,1,3,594.1699829101562,591.6400146484375,594.3499755859375,590.9299926757812,43319700,-0.004257987334411175,-0.0019231664227786771,0.010910058433462044,batch_001,2025-12-06 16:26:20.697858,0,50.03752289497369,6.8538823229157515,3.7995246691257862,3.0543576537899653,0.4807515777060767,1.368745497516525,50.052690054094526,-8.546867762317744,-0.6408895244084737,0.1991076400378634,248.8800048828125,6345000.0,-0.5801477907782739,0.6880335482001041,0.745742293717624,0.23716441680180786,0.24696936100194752,1.3873753264748079
2025-01-16,QQQ,2025,1,3,518.97998046875,513.0800170898438,519.0599975585938,512.9500122070312,28229000,-0.011368383369195321,-0.0070059899974166395,0.013660007757527234,batch_001,2025-12-06 16:26:34.794553,0,49.96183720772376,10.196413995837133,5.078902534468057,5.117511461369077,0.1880570445490316,0.85873675439852,50.03752289497369,3.0543576537899653,0.4807515777060767,1.368745497516525,591.6400146484375,43319700.0,1.3772099125721922,0.915368573787672,0.7425239847858385,0.11037222238164364,0.13488454384398482,-0.12281122368449558
2025-01-16,GLD,2025,1,3,250.55999755859375,250.60000610351562,251.38999938964844,250.27000427246094,9236000,0.00015967650587368382,0.006910965874952435,0.008153935853459951,batch_001,2025-12-06 16:26:46.671433,1,50.04171450701232,-8.23956820800089,2.4152083859742675,-10.654776593975157,-0.715456285412404,0.2792020191058099,49.96183720772376,5.117511461369077,0.1880570445490316,0.85873675439852,513.0800170898438,28229000.0,-0.1327834419808056,0.8276286215445915,0.7426055263138995,-0.8456697522030121,-0.8137260823229217,-0.5116551235424182
2025-01-17,GLD,2025,1,4,249.6999969482422,249.27000427246094,250.80999755859375,249.14999389648438,8312900,-0.0017220371687484597,-0.005307269747253374,0.0082080095478486,batch_001,2025-12-06 16:26:46.671433,0,43.46386455854869,-22.69591260826587,-2.60701581287376,-20.08889679539211,-0.6451580204248688,0.2625586207942107,50.04171450701232,-10.654776593975157,-0.715456285412404,0.2792020191058099,250.60000610351562,9236000.0,-0.5115771463388841,0.7931437808521615,0.7421000860772915,-0.8539728246891,-0.8206536176010532,-0.003591417132295159
2025-01-17,SPY,2025,1,4,596.9600219726562,597.5800170898438,599.3599853515625,595.6099853515625,58070600,0.0010385873330993325,0.010039892999691435,0.011167449668825238,batch_001,2025-12-06 16:26:20.697858,1,51.609067493805256,-5.978051356850131,-3.281222921669034,-2.6968284351810965,0.4984672672544481,1.840881572496683,43.46386455854869,-20.08889679539211,-0.6451580204248688,0.2625586207942107,249.27000427246094,8312900.0,-0.005307269747253374,0.7918813634107015,0.7075258971982528,0.28014441200037665,0.247471544414536,1.3948329592041802
2025-01-17,QQQ,2025,1,4,522.8499755859375,521.739990234375,524.0700073242188,513.1099853515625,51837900,-0.002122951904738224,0.016878406595622453,0.014300999317472817,batch_001,2025-12-06 16:26:34.794553,0,50.28061227892254,1.1381973542997343,-2.3973388664752804,3.5355362207750147,0.21369175125418507,1.5326805477840058,51.609067493805256,-2.6968284351810965,0.4984672672544481,1.840881572496683,597.5800170898438,58070600.0,1.3973202023804983,0.8979941196011437,0.7271515516156721,0.16041879854883756,0.14056034385143581,-0.12505445190057432
2025-01-21,SPY,2025,1,1,600.6699829101562,603.0499877929688,603.0599975585938,598.6699829101562,42532900,0.003962250404592772,0.00915353684308795,0.00896785824639196,batch_001,2025-12-06 16:26:20.697858,1,56.60591465172308,13.186902590167676,0.7195094248533112,12.467393165314366,0.48827340112086814,1.266495817022443,50.28061227892254,3.5355362207750147,0.21369175125418507,1.5326805477840058,521.739990234375,51837900.0,-0.12691191921845424,0.7367016754398639,0.7120641201350822,0.2792547958481826,0.2519429704806553,0.15128223665647036
2025-01-21,GLD,2025,1,1,251.9499969482422,253.1300048828125,253.36000061035156,251.8300018310547,7668100,0.0046835004916182645,0.01548521901629396,0.007307088248938767,batch_001,2025-12-06 16:26:46.671433,1,43.96301241528612,-5.437351518041339,-0.5118627637256189,-4.925488754315721,-0.6349666079568355,0.23646795250349625,56.60591465172308,12.467393165314366,0.48827340112086814,1.266495817022443,603.0499877929688,42532900.0,0.1558439051644629,0.7227114051832545,0.7120718137359966,-0.8596229967729129,-0.8121738769164708,-0.5822071104415006
2025-01-21,QQQ,2025,1,1,524.47998046875,524.7999877929688,525.969970703125,520.0599975585938,23628000,0.000610142114352479,0.005864985655439581,0.011774225448093444,batch_001,2025-12-06 16:26:34.794553,1,50.33835490477084,1.7046400711297451,-0.06856219675454611,1.7732022678842911,0.21863912851450604,0.7162160585109841,43.96301241528612,-4.925488754315721,-0.6349666079568355,0.23646795250349625,253.1300048828125,7668100.0,-0.5802503772378588,0.7396389171457072,0.7117541996240988,0.15692681494877272,0.14249157345212662,1.071978707982722
2025-01-22,GLD,2025,1,2,254.2899932861328,254.42999267578125,254.67999267578125,253.77999877929688,5213800,0.0005505501330951197,0.005135652699768123,0.007316142142380436,batch_001,2025-12-06 16:26:46.671433,1,44.726069691734025,-14.287185389108743,-2.9122868352253857,-11.374898553883357,-0.632920567804537,0.17616876357998526,50.33835490477084,1.7732022678842911,0.21863912851450604,0.7162160585109841,524.7999877929688,23628000.0,1.073242909452504,0.8283626152698811,0.7092642624640249,-0.7121279443706144,-0.7626175415533339,-0.5154535076200324
2025-01-22,SPY,2025,1,2,605.9199829101562,606.4400024414062,607.8200073242188,605.3599853515625,48196000,0.0008582313604387375,0.005621448830210873,0.009004652332852189,batch_001,2025-12-06 16:26:20.697858,1,55.752014014948855,1.426994136328176,-2.044430640914673,3.471424777242849,0.5093810026130818,1.60767692752111,44.726069691734025,-11.374898553883357,-0.632920567804537,0.17616876357998526,254.42999267578125,5213800.0,-0.5151867404841619,0.6697654625002066,0.7203464643062598,0.28054526248734185,0.26936655877328525,1.381480172749432
2025-01-22,QQQ,2025,1,2,529.5700073242188,531.510009765625,533.8200073242188,529.260009765625,33593000,0.0036633540694809815,0.012785865336763846,0.01199329348180219,batch_001,2025-12-06 16:26:34.794553,1,50.2527760523893,7.745089857205471,-0.08652654129064419,7.831616398496116,0.26085693341299804,1.1170262289848905,55.752014014948855,3.471424777242849,0.5093810026130818,1.60767692752111,606.4400024414062,48196000.0,1.3835240337179484,0.8988911320934764,0.7532380428705348,0.17402421778429608,0.15024379024892023,-0.12675614208779806
2025-01-23,GLD,2025,1,3,253.19000244140625,254.07000732421875,254.5399932861328,252.82000732421875,6511500,0.0034756699487617114,-0.0014148699521492336,0.00716340156620386,batch_001,2025-12-06 16:26:46.671433,1,44.590731262600826,-9.525064286802888,-1.9742340903930928,-7.550830196409795,-0.640139323756833,0.21721838044791053,50.2527760523893,7.831616398496116,0.26085693341299804,1.1170262289848905,531.510009765625,33593000.0,-0.12355714064726608,0.9188235814858009,0.7406536219895643,-0.7348828787456925,-0.7718266817573131,-0.5236401990753606
2025-01-23,SPY,2025,1,3,605.7999877929688,609.75,609.75,605.52001953125,41152100,0.006520324012256601,0.005458079192118603,0.0089049624762704,batch_001,2025-12-06 16:26:20.697858,1,55.74156502548699,5.4260686546979855,-0.49417354137487735,5.920242196072863,0.5053040964655638,1.3884515405374265,44.590731262600826,-7.550830196409795,-0.640139323756833,0.21721838044791053,254.07000732421875,6511500.0,-0.5219845296304888,0.9059797890704991,0.7524042041903349,0.27434465287992144,0.25911388094436644,1.3843821400764844
2025-01-23,QQQ,2025,1,3,529.0399780273438,532.6400146484375,532.760009765625,528.4500122070312,23096600,0.006804847971068984,0.0021260274727672446,0.011880669499651164,batch_001,2025-12-06 16:26:34.794553,1,48.974612087494485,10.926859806977689,1.7900331282956359,9.136826678682052,0.2518029313932127,0.7935117600465733,55.74156502548699,5.920242196072863,0.5053040964655638,1.3884515405374265,609.75,41152100.0,1.399929084198821,0.9874771758587578,0.7661694704420942,0.10091860775138675,0.1485864564570142,-0.1323657596927532
2025-01-24,GLD,2025,1,4,255.9600067138672,255.64999389648438,257.07000732421875,255.61000061035156,7341300,-0.0012111767825095032,0.006218705580030903,0.007004400443854073,batch_001,2025-12-06 16:26:46.671433,0,45.814676805751624,-6.983996185631042,0.03522726551030031,-7.019223451141343,-0.5727200856770831,0.2713688206603001,48.974612087494485,9.136826678682052,0.2518029313932127,0.7935117600465733,532.6400146484375,23096600.0,-0.12646164059296838,0.9176710862460155,0.768737254256616,-0.8329269708150928,-0.7605617709399243,-0.5194502859819676
2025-01-24,QQQ,2025,1,4,533.02001953125,529.6300048828125,533.7899780273438,528.1500244140625,19878300,-0.0063600137409824805,-0.005651114604319996,0.011869714617227653,batch_001,2025-12-06 16:26:34.794553,0,54.51959735292149,0.9188268753157445,0.21194718747138916,0.7068796878443553,0.25314073943812576,0.7150203994277189,45.814676805751624,-7.019223451141343,-0.5727200856770831,0.2713688206603001,255.64999389648438,7341300.0,-0.520032316638428,0.7955554057158343,0.7665879370018664,0.16973662544371926,0.1672991892820337,1.0849600322974229
2025-01-24,SPY,2025,1,4,609.8099975585938,607.969970703125,610.780029296875,606.7999877929688,34604700,-0.0030173773188950557,-0.0029192772396473554,0.00889604096868092,batch_001,2025-12-06 16:26:20.697858,0,55.66863631676991,13.349368405879432,2.8394314311529976,10.509936974726434,0.48278809885853885,1.2455180039289675,54.51959735292149,0.7068796878443553,0.25314073943812576,0.7150203994277189,529.6300048828125,19878300.0,1.0716996578426121,0.9120849036622317,0.751452665571215,0.2863268828431467,0.2627034577780865,0.15138869009795264
2025-01-27,SPY,2025,1,0,594.8099975585938,599.3699951171875,599.6900024414062,594.6400146484375,70361100,0.007666309539702302,-0.01414539533258774,0.009193856266017994,batch_001,2025-12-06 16:26:20.697858,1,50.03169011405891,22.250229177603785,6.721590980443155,15.52863819716063,0.45344974112276754,2.4725909877997676,55.66863631676991,10.509936974726434,0.48278809885853885,1.2455180039289675,607.969970703125,34604700.0,0.14791451597921879,0.8121055580501656,0.7489257959965704,0.20867335729890935,0.2434461349685445,-0.021645761762396874
2025-01-27,GLD,2025,1,0,253.86000061035156,252.99000549316406,254.25999450683594,251.9199981689453,5799800,-0.003427066552807786,-0.0104048052682425,0.0076186281068733475,batch_001,2025-12-06 16:26:46.671433,0,45.65794119256311,1.3388220153277075,5.6450371874200655,-4.306215172092358,-0.6497536833676406,0.20400880574578958,50.03169011405891,15.52863819716063,0.45344974112276754,2.4725909877997676,599.3699951171875,70361100.0,-0.01414539533258774,0.5904562938093293,0.7374415511900897,-0.8835027101390884,-0.7792523505934283,-0.5764552735731834
2025-01-27,QQQ,2025,1,0,511.0,514.2100219726562,517.989990234375,510.1499938964844,60771700,0.006281843390716732,-0.02911463241884893,0.013199252709729789,batch_001,2025-12-06 16:26:34.794553,1,48.64351550236511,5.778047667004557,5.6716392833369635,0.10640838366759375,0.19790671656870554,2.0739945187602182,45.65794119256311,-4.306215172092358,-0.6497536833676406,0.20400880574578958,252.99000549316406,5799800.0,-0.5779067895387389,0.6657169621025597,0.7212022436850879,0.06457534162965535,0.1156003858711855,1.0198426376721332
2025-01-28,SPY,2025,1,1,600.6199951171875,604.52001953125,605.3699951171875,597.25,44433300,0.006493330967613829,0.008592396109277312,0.00939837406957742,batch_001,2025-12-06 16:26:20.697858,1,55.827305564192,16.394443094878454,7.816200045645262,8.578243049233192,0.4659237330831067,1.475602069342501,48.64351550236511,0.10640838366759375,0.19790671656870554,2.0739945187602182,514.2100219726562,60771700.0,1.032530972795882,0.7105514921024818,0.7357146717085926,0.21950816457765912,0.24995703343245368,0.16804412487535336
2025-01-28,QQQ,2025,1,1,515.219970703125,521.8099975585938,523.0,511.7799987792969,33194200,0.012790705388370883,0.014779905605071253,0.013688761853178685,batch_001,2025-12-06 16:26:34.794553,1,49.94709985494143,17.92735008932698,9.838430054381606,8.088920034945373,0.16822649467282982,1.060182581286616,55.827305564192,8.578243049233192,0.4659237330831067,1.475602069342501,604.52001953125,44433300.0,0.17562862196294593,0.5779867592851597,0.7346690712455003,0.07596748878498778,0.12201267650583485,-0.147720581524114
2025-01-28,GLD,2025,1,1,254.22999572753906,255.17999267578125,255.25,253.88999938964844,5332000,0.003736761846388532,0.008656417783572623,0.0076879321171758755,batch_001,2025-12-06 16:26:46.671433,1,50.01328689422514,-2.3455847072619918,7.4016271020528865,-9.747211809314878,-0.7216989980575811,0.171112176194195,49.94709985494143,8.088920034945373,0.16822649467282982,1.060182581286616,521.8099975585938,33194200.0,-0.1368193265738169,0.59243524688406,0.7249494944772559,-0.9779491438110433,-0.80132246642007,-0.5127920183265716
2025-01-29,GLD,2025,1,2,254.5500030517578,254.1999969482422,254.82000732421875,253.3000030517578,5671800,-0.0013749994080513054,-0.0038404097330004827,0.007522413812717915,batch_001,2025-12-06 16:26:46.671433,0,42.87338628640938,-18.28038416767231,2.2652248481078474,-20.54560901578016,-0.6486415540145637,0.19872530320955134,50.01328689422514,-9.747211809314878,-0.7216989980575811,0.171112176194195,255.17999267578125,5332000.0,-0.5109714381293984,0.6539670677362038,0.7039036578294023,-0.8361696957155922,-0.7731722533535617,-0.0024688049302668894
2025-01-29,SPY,2025,1,2,603.719970703125,601.8099975585938,604.1300048828125,599.219970703125,37177400,-0.003163673950203754,-0.0044829317228528565,0.009124942361407306,batch_001,2025-12-06 16:26:20.697858,0,51.28098579970251,-2.827017494886775,1.246776379508923,-4.073793874395697,0.45644507395951067,1.336937587475205,42.87338628640938,-20.54560901578016,-0.6486415540145637,0.19872530320955134,254.1999969482422,5671800.0,-0.0038404097330004827,0.5733338760192679,0.7024445840483666,0.2719256920290339,0.2520760876070683,1.3749802437096361
2025-01-29,QQQ,2025,1,2,522.4600219726562,520.8300170898438,522.5900268554688,516.9000244140625,26649000,-0.003119865280137757,-0.0018780408066826348,0.013368153659775124,batch_001,2025-12-06 16:26:34.794553,0,55.235680467899144,2.8525963281062445,1.5679403692283875,1.284655958877857,0.21589266637402663,0.9864999906528857,51.28098579970251,-4.073793874395697,0.45644507395951067,1.336937587475205,601.8099975585938,37177400.0,1.3674665805803636,0.7109315590529831,0.7357493953639384,0.09243008019289749,0.13224326619731225,-0.1318522056925646
2025-01-30,GLD,2025,1,3,257.20001220703125,258.04998779296875,258.2900085449219,256.45001220703125,12981200,0.00330472607152646,0.01514551884715587,0.0078864093211877,batch_001,2025-12-06 16:26:46.671433,1,42.835958052434904,-13.692581461927546,-1.484163997002799,-12.208417464924747,-0.638341620439345,0.4758619526718755,55.235680467899144,1.284655958877857,0.21589266637402663,0.9864999906528857,520.8300170898438,26649000.0,-0.13456070985405255,0.7246242934421604,0.7238466095206922,-0.8401593273793209,-0.7571764419021042,-0.5061728322723305
2025-01-30,QQQ,2025,1,3,523.7100219726562,523.0499877929688,526.0999755859375,518.2100219726562,27431300,-0.0012603046571485344,0.004262370889314582,0.013026565978913315,batch_001,2025-12-06 16:26:34.794553,0,49.818543225569094,-5.359685639738245,-2.2592683255498884,-3.100417314188357,0.22312059061629375,0.9986091849853137,42.835958052434904,-12.208417464924747,-0.638341620439345,0.4758619526718755,258.04998779296875,12981200.0,-0.5045408687563128,0.773727744638098,0.7164431511023504,0.1630921983831879,0.13647441717902234,1.0294905899891933
2025-01-30,SPY,2025,1,3,603.9600219726562,605.0399780273438,606.5999755859375,600.719970703125,39281300,0.0017881250668879438,0.005367110021191612,0.008724229992003,batch_001,2025-12-06 16:26:20.697858,1,57.13766209521653,7.770527523291662,-0.2533091557815783,8.02383667907324,0.44438032131248434,1.346500585475277,49.818543225569094,-3.100417314188357,0.22312059061629375,0.9986091849853137,523.0499877929688,27431300.0,1.0269328135469906,0.8036974034606071,0.7332803728370674,0.2869312756252197,0.2510656584689207,0.15468891323578987
2025-01-31,SPY,2025,1,4,607.5,601.8200073242188,609.9600219726562,601.0499877929688,66566900,-0.009349782182355966,-0.00532191395620385,0.008783807026770077,batch_001,2025-12-06 16:26:20.697858,0,51.65820614369091,17.712314788398658,3.339815633054469,14.372499155344189,0.4350258005965135,2.2121551239265007,57.13766209521653,8.02383667907324,0.44438032131248434,1.346500585475277,605.0399780273438,39281300.0,0.15675364142600445,0.7890829289000988,0.7184589240499648,0.23313580297148276,0.25277958622685187,0.004065883349852088
2025-01-31,QQQ,2025,1,4,526.9199829101562,522.2899780273438,531.52001953125,521.1900024414062,38755200,-0.008786922176003239,-0.0014530346685063256,0.012856246922658377,batch_001,2025-12-06 16:26:34.794553,0,48.033003834363285,18.95533877255349,6.462920260954274,12.492418511599215,0.17087246324798558,1.2769619040291722,51.65820614369091,14.372499155344189,0.4350258005965135,2.2121551239265007,601.8200073242188,66566900.0,-0.00532191395620385,0.5687042717364479,0.6855206518436883,0.09923515215988955,0.13826460082448194,-0.12445585640643479
2025-01-31,GLD,2025,1,4,259.0799865722656,258.55999755859375,259.989990234375,257.8599853515625,8961100,-0.0020070597522855497,0.0019763991077348386,0.007867031497230727,batch_001,2025-12-06 16:26:46.671433,0,42.99629693077756,-1.3250863344910044,4.905318941865219,-6.230405276356223,-0.7143235853995004,0.2940763845121499,48.033003834363285,12.492418511599215,0.17087246324798558,1.2769619040291722,522.2899780273438,38755200.0,-0.1321491946578468,0.5684482563006239,0.6855107500187638,-0.8002470983975208,-0.7741532543662885,-0.5039537470146481
2025-02-03,GLD,2025,2,0,259.75,259.94000244140625,261.3900146484375,259.5199890136719,11521100,0.000731481968840231,0.005337271410283728,0.007508277150771322,batch_001,2025-12-06 16:26:46.671433,1,50.1664215489202,-17.08912172588856,0.5064308083144633,-17.595552534203023,-0.6364687436291847,0.3974099760041793,42.99629693077756,-6.230405276356223,-0.7143235853995004,0.2940763845121499,258.55999755859375,8961100.0,-0.5049493414842872,0.5685583742931639,0.6852819095527284,-0.6942559926066982,-0.7706548655182267,0.004602422852114148
2025-02-03,QQQ,2025,2,0,513.469970703125,518.1099853515625,520.8499755859375,511.04998779296875,40580800,0.009036584246754784,-0.008003202917216234,0.013003394619150494,batch_001,2025-12-06 16:26:34.794553,1,50.09352340503822,-8.650357407502213,-1.324926834848872,-7.325430572653341,0.21324814247347668,1.3588227563166182,50.1664215489202,-17.595552534203023,-0.6364687436291847,0.3974099760041793,259.94000244140625,11521100.0,0.005337271410283728,0.2504608090976668,0.6851864054668523,0.14199657196531143,0.11421733019585166,0.9753403319247395
