date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc
2020-03-09,SPY,2020,3,0,275.29998779296875,274.2300109863281,284.19000244140625,273.45001220703125,309417300,-0.0038865850130195777,-0.07809447030209493,0.02770071402023107,batch_001,2025-12-06 16:26:20.697858
2020-03-10,GLD,2020,3,1,156.17999267578125,154.47999572753906,156.41000366210938,154.38999938964844,18811500,-0.01088485739509069,-0.02110133630677158,0.014680469784509525,batch_001,2025-12-06 16:26:46.671433
2020-03-10,QQQ,2020,3,1,201.11000061035156,204.11000061035156,204.3000030517578,193.67999267578125,100599200,0.014917209442072785,0.05445054960647355,0.03174533121509403,batch_001,2025-12-06 16:26:34.794553
2020-03-10,SPY,2020,3,1,284.6400146484375,288.4200134277344,288.5199890136719,273.5,276444100,0.013279927574363005,0.05174489250964487,0.03070686339385134,batch_001,2025-12-06 16:26:20.697858
2020-03-11,GLD,2020,3,2,156.25,153.92999267578125,156.5,153.61000061035156,18159900,-0.014848046875,-0.0035603512879937016,0.01468288415681841,batch_001,2025-12-06 16:26:46.671433
2020-03-11,QQQ,2020,3,2,199.35000610351562,195.22000122070312,200.75,192.72999572753906,89168800,-0.02071735518617406,-0.043554942741975466,0.03279382031778721,batch_001,2025-12-06 16:26:34.794553
2020-03-11,SPY,2020,3,2,280.70001220703125,274.3599853515625,281.94000244140625,270.8800048828125,255316300,-0.022586485855913115,-0.04874844817138435,0.03200228412368261,batch_001,2025-12-06 16:26:20.697858
2020-03-12,GLD,2020,3,3,151.52999877929688,147.7899932861328,151.5500030517578,146.85000610351562,32893400,-0.024681617655203526,-0.0398882588306293,0.01744303994760081,batch_001,2025-12-06 16:26:46.671433
2020-03-12,QQQ,2020,3,3,182.08999633789062,177.32000732421875,190.77999877929688,176.94000244140625,137820700,-0.026195777415583925,-0.09169139322075814,0.037410582783490756,batch_001,2025-12-06 16:26:34.794553
2020-03-12,SPY,2020,3,3,256.0,248.11000061035156,266.6600036621094,247.67999267578125,392220700,-0.03082031011581421,-0.09567716191402487,0.037072680153468256,batch_001,2025-12-06 16:26:20.697858
2020-03-13,GLD,2020,3,4,149.4199981689453,143.27999877929688,149.60000610351562,141.5800018310547,35177200,-0.04109221968204082,-0.03051623730778741,0.018681402181669984,batch_001,2025-12-06 16:26:46.671433
2020-03-13,QQQ,2020,3,4,187.07000732421875,192.33999633789062,194.47999572753906,178.1300048828125,134882000,0.02817121295418693,0.08470555150727432,0.04332097896682331,batch_001,2025-12-06 16:26:34.794553
2020-03-13,SPY,2020,3,4,263.0899963378906,269.32000732421875,271.4800109863281,248.52000427246094,329566100,0.023680151556681857,0.08548630309818428,0.04326833282709655,batch_001,2025-12-06 16:26:20.697858
2020-03-16,GLD,2020,3,0,137.55999755859375,141.63999938964844,142.9600067138672,136.1199951171875,24496000,0.029659798658522137,-0.011446115323986206,0.01875447849331949,batch_001,2025-12-06 16:26:46.671433
2020-03-16,QQQ,2020,3,0,174.14999389648438,169.3000030517578,184.67999267578125,169.16000366210938,92054400,-0.027849503386198345,-0.1197878430113809,0.049775252700855116,batch_001,2025-12-06 16:26:34.794553
2020-03-16,SPY,2020,3,0,241.17999267578125,239.85000610351562,256.8999938964844,237.36000061035156,297240000,-0.005514497937868041,-0.10942373540494488,0.04847520842778387,batch_001,2025-12-06 16:26:20.697858
2020-03-17,GLD,2020,3,1,140.17999267578125,143.55999755859375,146.1999969482422,139.92999267578125,24490300,0.024111892277167025,0.0135554799295321,0.018786556434917882,batch_001,2025-12-06 16:26:46.671433
2020-03-17,QQQ,2020,3,1,175.47000122070312,182.13999938964844,184.38999938964844,169.77999877929688,121257100,0.03801218511736319,0.07584167812427767,0.0537063091540344,batch_001,2025-12-06 16:26:34.794553
2020-03-17,SPY,2020,3,1,245.0399932861328,252.8000030517578,256.1700134277344,237.07000732421875,262070500,0.03166833977408597,0.05399206428476466,0.05087885912726834,batch_001,2025-12-06 16:26:20.697858
2020-03-18,GLD,2020,3,2,141.75,140.6999969482422,142.8800048828125,138.5,21953400,-0.007407428936563051,-0.019921988429849713,0.019078459703229217,batch_001,2025-12-06 16:26:46.671433
2020-03-18,QQQ,2020,3,2,171.61000061035156,176.60000610351562,179.22000122070312,166.8000030517578,114156300,0.02907759148893718,-0.030416126631697238,0.05363570917385257,batch_001,2025-12-06 16:26:34.794553
2020-03-18,SPY,2020,3,2,236.25,240.0,248.3699951171875,228.02000427246094,327597100,0.015873015873015872,-0.05063292285300003,0.05136702893408872,batch_001,2025-12-06 16:26:20.697858
2020-03-19,GLD,2020,3,3,139.0800018310547,138.0399932861328,140.5,137.85000610351562,20828900,-0.007477772010567051,-0.018905499074657994,0.019281832983546177,batch_001,2025-12-06 16:26:46.671433
2020-03-19,QQQ,2020,3,3,175.69000244140625,177.66000366210938,183.49000549316406,171.6300048828125,120896500,0.01121293866086736,0.006002250973719869,0.053803328172338794,batch_001,2025-12-06 16:26:34.794553
2020-03-19,SPY,2020,3,3,239.25,240.50999450683594,247.3800048828125,232.22000122070312,289322000,0.005266434720317398,0.002124977111816362,0.05146023303542312,batch_001,2025-12-06 16:26:20.697858
2020-03-20,GLD,2020,3,4,140.7100067138672,140.11000061035156,141.1699981689453,139.13999938964844,20056000,-0.0042641324347012025,0.014995707221804766,0.01928024026870407,batch_001,2025-12-06 16:26:46.671433
2020-03-20,QQQ,2020,3,4,181.74000549316406,170.6999969482422,182.8699951171875,170.10000610351562,118983900,-0.060746166013168366,-0.03917599105257474,0.05411964583427958,batch_001,2025-12-06 16:26:34.794553
2020-03-20,SPY,2020,3,4,242.52999877929688,228.8000030517578,244.47000122070312,228.5,347158800,-0.05661153587863333,-0.0486881698163496,0.051971688957818764,batch_001,2025-12-06 16:26:20.697858
2020-03-23,GLD,2020,3,0,142.67999267578125,146.3000030517578,146.92999267578125,142.27999877929688,28275200,0.025371534635570733,0.044179590424960224,0.02201345784188329,batch_001,2025-12-06 16:26:46.671433
2020-03-23,QQQ,2020,3,0,170.9199981689453,170.4600067138672,174.2100067138672,164.92999267578125,124639800,-0.002691267610613054,-0.0014059182112801105,0.05384923669233392,batch_001,2025-12-06 16:26:34.794553
2020-03-23,SPY,2020,3,0,228.19000244140625,222.9499969482422,229.67999267578125,218.25999450683594,326025200,-0.022963343867396516,-0.025568208153355143,0.05187778260578012,batch_001,2025-12-06 16:26:20.697858
2020-03-24,GLD,2020,3,1,153.5,153.39999389648438,155.66000366210938,152.0500030517578,20743500,-0.0006515055603623778,0.048530353360380474,0.02451780763943932,batch_001,2025-12-06 16:26:46.671433
2020-03-24,QQQ,2020,3,1,179.91000366210938,183.66000366210938,183.8300018310547,177.9499969482422,94881800,0.020843754786659386,0.07743750104621072,0.057230123241998505,batch_001,2025-12-06 16:26:34.794553
2020-03-24,SPY,2020,3,1,234.4199981689453,243.14999389648438,244.10000610351562,233.8000030517578,235494500,0.03724083182206749,0.09060326182884682,0.0570323496270176,batch_001,2025-12-06 16:26:20.697858
2020-03-25,GLD,2020,3,2,152.5800018310547,151.3000030517578,152.8800048828125,151.00999450683594,16457200,-0.008389033713042964,-0.01368964099270864,0.024692618242308752,batch_001,2025-12-06 16:26:46.671433
2020-03-25,QQQ,2020,3,2,184.4199981689453,182.3000030517578,189.50999450683594,179.97999572753906,88754900,-0.011495473041081986,-0.007404990652475685,0.05716600585088566,batch_001,2025-12-06 16:26:34.794553
2020-03-25,SPY,2020,3,2,244.8699951171875,246.7899932861328,256.3500061035156,239.75,299430300,0.007840887847555428,0.014970180880194084,0.0573090379715191,batch_001,2025-12-06 16:26:20.697858
2020-03-26,GLD,2020,3,3,153.30999755859375,153.24000549316406,154.80999755859375,152.0800018310547,12778200,-0.00045653947259986837,0.012822223412266576,0.02487440056178482,batch_001,2025-12-06 16:26:46.671433
2020-03-26,QQQ,2020,3,3,183.8699951171875,191.89999389648438,192.72000122070312,183.61000061035156,79887600,0.043672154198835134,0.05266039870553918,0.05770381250574071,batch_001,2025-12-06 16:26:34.794553
2020-03-26,SPY,2020,3,3,249.52000427246094,261.20001220703125,262.79998779296875,249.0500030517578,257632800,0.046809905957746145,0.05838980231338309,0.05863711052454472,batch_001,2025-12-06 16:26:20.697858
2020-03-27,GLD,2020,3,4,153.0,152.25,153.5500030517578,152.0,9824600,-0.004901960784313725,-0.006460489804721581,0.023416277772367107,batch_001,2025-12-06 16:26:46.671433
2020-03-27,QQQ,2020,3,4,186.92999267578125,185.3000030517578,190.50999450683594,184.66000366210938,58845000,-0.00871978648632676,-0.03439286636083361,0.058153642028762435,batch_001,2025-12-06 16:26:34.794553
2020-03-27,SPY,2020,3,4,253.27000427246094,253.4199981689453,260.80999755859375,251.0500030517578,224341200,0.0005922292176495392,-0.029785657253030173,0.05890093517156176,batch_001,2025-12-06 16:26:20.697858
2020-03-30,GLD,2020,3,0,152.41000366210938,152.9199981689453,153.0800018310547,151.57000732421875,12080900,0.003346201001127114,0.004400644787818209,0.023407561123155233,batch_001,2025-12-06 16:26:46.671433
2020-03-30,QQQ,2020,3,0,187.05999755859375,192.0399932861328,192.49000549316406,186.33999633789062,49356900,0.02662245157989566,0.036373395161209965,0.05748850386262607,batch_001,2025-12-06 16:26:34.794553
2020-03-30,SPY,2020,3,0,255.6999969482422,261.6499938964844,262.42999267578125,253.52999877929688,171369500,0.023269444737015633,0.03247571536186511,0.058470818885681085,batch_001,2025-12-06 16:26:20.697858
2020-03-31,GLD,2020,3,1,151.36000061035156,148.0500030517578,151.8000030517578,147.97000122070312,13319500,-0.021868377016691014,-0.03184668568859872,0.023423904833493974,batch_001,2025-12-06 16:26:46.671433
2020-03-31,QQQ,2020,3,1,191.72000122070312,190.39999389648438,195.25,189.1999969482422,62659300,-0.006885078843178139,-0.008539884643741336,0.05713154612188233,batch_001,2025-12-06 16:26:34.794553
2020-03-31,SPY,2020,3,1,260.55999755859375,257.75,263.3299865722656,256.2200012207031,194881100,-0.01078445496209313,-0.01490538500844496,0.05827957918991413,batch_001,2025-12-06 16:26:20.697858
2020-04-01,GLD,2020,4,2,148.1999969482422,149.4499969482422,150.0800018310547,147.85000610351562,11827400,0.008434548081917665,0.009456223354449733,0.023546211525021336,batch_001,2025-12-06 16:26:46.671433
2020-04-01,QQQ,2020,4,2,184.77000427246094,182.30999755859375,187.66000366210938,180.86000061035156,53715400,-0.01331388567940754,-0.04248947792660618,0.05674884703588045,batch_001,2025-12-06 16:26:34.794553
2020-04-01,SPY,2020,4,2,247.97999572753906,246.14999389648438,257.6600036621094,243.89999389648438,189554600,-0.007379634900330226,-0.045004873340506735,0.057753405401173886,batch_001,2025-12-06 16:26:20.697858
2020-04-02,GLD,2020,4,3,151.1999969482422,151.89999389648438,152.5,150.6999969482422,9188300,0.004629609539488324,0.0163934225377782,0.0233073607334938,batch_001,2025-12-06 16:26:46.671433
2020-04-02,QQQ,2020,4,3,181.24000549316406,186.00999450683594,190.10000610351562,180.97000122070312,56465300,0.026318632029901298,0.02029508528216084,0.05680028259139056,batch_001,2025-12-06 16:26:34.794553
2020-04-02,SPY,2020,4,3,245.19000244140625,251.8300018310547,252.67999267578125,244.58999633789062,177660400,0.027081036435142647,0.023075393359379692,0.05794987594357389,batch_001,2025-12-06 16:26:20.697858
2020-04-03,GLD,2020,4,4,152.22999572753906,152.64999389648438,153.08999633789062,151.66000366210938,8469100,0.002758971166871898,0.0049374590529023266,0.02334944582565693,batch_001,2025-12-06 16:26:46.671433
2020-04-03,QQQ,2020,4,4,185.5500030517578,183.3699951171875,187.07000732421875,181.2899932861328,47487600,-0.01174889732533292,-0.014192782471973087,0.056773641042198855,batch_001,2025-12-06 16:26:34.794553
2020-04-03,SPY,2020,4,4,250.75999450683594,248.19000244140625,253.32000732421875,245.22000122070312,135561200,-0.010248812098134047,-0.014454192761712337,0.05793471801537018,batch_001,2025-12-06 16:26:20.697858
2020-04-06,GLD,2020,4,0,154.16000366210938,156.8800048828125,157.22000122070312,153.9600067138672,14739300,0.017644013726575095,0.027710521817620126,0.024234346591603312,batch_001,2025-12-06 16:26:46.671433
2020-04-06,QQQ,2020,4,0,190.47999572753906,196.47999572753906,197.64999389648438,189.19000244140625,64763500,0.03149937071912973,0.07149479718300289,0.05706413388959222,batch_001,2025-12-06 16:26:34.794553
2020-04-06,SPY,2020,4,0,257.8399963378906,264.8599853515625,267.0,248.1699981689453,188061200,0.02722614456010314,0.06716621437679282,0.05771131909841727,batch_001,2025-12-06 16:26:20.697858
2020-04-07,GLD,2020,4,1,155.3300018310547,156.0399932861328,156.13999938964844,154.3800048828125,9195400,0.004570858473627973,-0.005354484768834378,0.023764560593125848,batch_001,2025-12-06 16:26:46.671433
2020-04-07,QQQ,2020,4,1,202.3699951171875,196.39999389648438,202.66000366210938,196.0,69904500,-0.029500426766557186,-0.0004071754519254789,0.05572881665274951,batch_001,2025-12-06 16:26:34.794553
2020-04-07,SPY,2020,4,1,274.2099914550781,265.1300048828125,275.0299987792969,264.8900146484375,201427200,-0.033113259382283065,0.0010194802770664424,0.05641093377799505,batch_001,2025-12-06 16:26:20.697858
2020-04-08,GLD,2020,4,2,155.91000366210938,154.64999389648438,155.94000244140625,154.58999633789062,7600800,-0.00808164797658342,-0.008907968786563414,0.02384578679010945,batch_001,2025-12-06 16:26:46.671433
2020-04-08,QQQ,2020,4,2,198.14999389648438,200.57000732421875,201.1699981689453,196.1699981689453,45940400,0.012213038113938148,0.02123224825522274,0.05496805682363196,batch_001,2025-12-06 16:26:34.794553
2020-04-08,SPY,2020,4,2,267.9599914550781,274.0299987792969,276.0,265.25,153774500,0.02265266277722042,0.03356841448563386,0.055873163405172836,batch_001,2025-12-06 16:26:20.697858
2020-04-09,GLD,2020,4,3,158.0800018310547,158.69000244140625,159.0800018310547,157.2100067138672,18123000,0.003858809484348882,0.026123560972308058,0.022490927603910107,batch_001,2025-12-06 16:26:46.671433
2020-04-09,QQQ,2020,4,3,202.35000610351562,200.86000061035156,203.22000122070312,199.02999877929688,68252600,-0.007363506045074318,0.0014458457174209016,0.05028678369792146,batch_001,2025-12-06 16:26:34.794553
2020-04-09,SPY,2020,4,3,277.5799865722656,278.20001220703125,281.20001220703125,275.4700012207031,189999200,0.0022336827752681174,0.015217361041894195,0.05102030028635689,batch_001,2025-12-06 16:26:20.697858
2020-04-13,GLD,2020,4,0,159.1699981689453,161.41000366210938,162.3800048828125,158.6300048828125,20549200,0.014073038379924392,0.017140343933811808,0.021148012933128287,batch_001,2025-12-06 16:26:46.671433
2020-04-13,QQQ,2020,4,0,200.0,203.02999877929688,203.4199981689453,198.75,42853900,0.015149993896484375,0.010803535608639558,0.046914389942167914,batch_001,2025-12-06 16:26:34.794553
2020-04-13,SPY,2020,4,0,277.1400146484375,275.6600036621094,277.510009765625,271.4100036621094,114839100,-0.00534030059933992,-0.009130152528647795,0.0476319661117322,batch_001,2025-12-06 16:26:20.697858
2020-04-14,GLD,2020,4,1,162.72999572753906,162.67999267578125,164.4199981689453,161.77999877929688,17095100,-0.00030727618183886183,0.007868093580683189,0.020737495616860644,batch_001,2025-12-06 16:26:46.671433
2020-04-14,QQQ,2020,4,1,207.22999572753906,211.86000061035156,212.5,206.4199981689453,63959600,0.022342348975868905,0.04349111896835156,0.037554798695788136,batch_001,2025-12-06 16:26:34.794553
2020-04-14,SPY,2020,4,1,280.9800109863281,283.7900085449219,284.8999938964844,275.510009765625,134143400,0.010000702714509034,0.029492870836560936,0.040008819065397036,batch_001,2025-12-06 16:26:20.697858
2020-04-15,GLD,2020,4,2,161.8000030517578,161.85000610351562,162.5399932861328,160.80999755859375,12141900,0.00030904234125272013,-0.005101958505246418,0.0208535699392445,batch_001,2025-12-06 16:26:46.671433
2020-04-15,QQQ,2020,4,2,208.47999572753906,209.42999267578125,211.8300018310547,207.1199951171875,47036000,0.004556777473670574,-0.011469875991549361,0.03470100941985713,batch_001,2025-12-06 16:26:34.794553
2020-04-15,SPY,2020,4,2,277.57000732421875,277.760009765625,283.94000244140625,275.4599914550781,121775000,0.0006845207925664516,-0.021248101052656954,0.03910212990783691,batch_001,2025-12-06 16:26:20.697858
2020-04-16,GLD,2020,4,3,161.8800048828125,161.7100067138672,163.14999389648438,160.64999389648438,9233200,-0.0010501492699384143,-0.0008649946516461338,0.020014796638107294,batch_001,2025-12-06 16:26:46.671433
2020-04-16,QQQ,2020,4,3,211.69000244140625,213.25,214.3699951171875,209.69000244140625,64657400,0.007369254762163566,0.01824002033048111,0.033585601685833,batch_001,2025-12-06 16:26:34.794553
2020-04-16,SPY,2020,4,3,279.1499938964844,279.1000061035156,280.0299987792969,275.760009765625,131798300,-0.0001790714456805136,0.004824295401707923,0.036816485242843915,batch_001,2025-12-06 16:26:20.697858
2020-04-17,GLD,2020,4,4,159.72000122070312,158.57000732421875,160.07000732421875,158.1199951171875,14652700,-0.007200061906431486,-0.019417471147623044,0.02005019992266264,batch_001,2025-12-06 16:26:46.671433
2020-04-17,QQQ,2020,4,4,216.1699981689453,215.2899932861328,216.50999450683594,212.0800018310547,62863200,-0.00407089277081245,0.009566205327703692,0.0335727272217546,batch_001,2025-12-06 16:26:34.794553
2020-04-17,SPY,2020,4,4,285.3800048828125,286.6400146484375,287.29998779296875,282.3999938964844,146684800,0.004415199888101503,0.027015436689475925,0.03702019337536301,batch_001,2025-12-06 16:26:20.697858
2020-04-20,GLD,2020,4,0,158.6199951171875,159.6999969482422,160.22000122070312,158.4600067138672,10688700,0.0068087370085769365,0.007126124562213176,0.019965076652821986,batch_001,2025-12-06 16:26:46.671433
2020-04-20,QQQ,2020,4,0,213.36000061035156,212.74000549316406,215.8800048828125,212.57000732421875,38249100,-0.0029058638705188483,-0.011844432497982726,0.03197634766958839,batch_001,2025-12-06 16:26:34.794553
2020-04-20,SPY,2020,4,0,282.6099853515625,281.5899963378906,286.7900085449219,281.3500061035156,100109300,-0.0036091754238726714,-0.017617980925449972,0.035051582994047335,batch_001,2025-12-06 16:26:20.697858
